3000,4
3001,1
3002,4
3003,4
3004,4
3005,7
3006,4
3007,5
3008,3
3009,8
3010,3
3011,2
3012,7
3013,8
3014,3
3015,5
3016,7
3017,7
3018,0
3019,1
3020,0
3021,7
3022,2
3023,4
3024,8
3025,7
3026,6
3027,2
3028,3
3029,1
3030,8
3031,7
3032,1
3033,1
3034,2
3035,3
3036,4
3037,2
3038,1
3039,0
3040,7
3041,1
3042,4
3043,1
3044,7
3045,8
3046,3
3047,3
3048,3
3049,7
3050,1
3051,7
3052,0
3053,8
3054,0
3055,7
3056,7
3057,0
3058,5
3059,3
3060,8
3061,7
3062,7
3063,3
3064,1
3065,7
3066,8
3067,2
3068,1
3069,3
3070,5
3071,7
3072,3
3073,0
3074,5
3075,3
3076,7
3077,0
3078,1
3079,0
3080,8
3081,3
3082,3
3083,1
3084,3
3085,0
3086,7
3087,8
3088,1
3089,7
3090,0
3091,3
3092,0
3093,7
3094,1
3095,7
3096,3
3097,0
3098,3
3099,1
3100,1
3101,7
3102,8
3103,3
3104,1
3105,8
3106,2
3107,0
3108,1
3109,2
3110,3
3111,1
3112,2
3113,3
3114,1
3115,2
3116,4
3117,5
3118,7
3119,0
3120,3
3121,7
3122,2
3123,4
3124,3
3125,0
3126,7
3127,0
3128,1
3129,1
3130,0
3131,4
3132,8
3133,3
3134,7
3135,6
3136,1
3137,0
3138,4
3139,8
3140,8
3141,7
3142,6
3143,2
3144,8
3145,0
3146,1
3147,3
3148,1
3149,6
3150,8
3151,3
3152,8
3153,5
3154,1
3155,2
3156,3
3157,0
3158,8
3159,8
3160,4
3161,8
3162,4
3163,2
3164,7
3165,8
3166,8
3167,7
3168,2
3169,8
3170,3
3171,2
3172,8
3173,7
3174,4
3175,1
3176,3
3177,4
3178,5
3179,7
3180,2
3181,8
3182,3
3183,3
3184,4
3185,7
3186,7
3187,0
3188,7
3189,8
3190,1
3191,5
3192,3
3193,7
3194,7
3195,0
3196,7
3197,4
3198,0
3199,4
3200,5
3201,8
3202,5
3203,8
3204,7
3205,3
3206,7
3207,7
3208,4
3209,8
3210,3
3211,3
3212,5
3213,6
3214,3
3215,4
3216,0
3217,8
3218,7
3219,8
3220,3
3221,7
3222,8
3223,5
3224,7
3225,7
3226,1
3227,0
3228,4
3229,7
3230,2
3231,4
3232,8
3233,9
3234,3
3235,7
3236,5
3237,7
3238,4
3239,3
3240,5
3241,7
3242,0
3243,4
3244,2
3245,8
3246,1
3247,8
3248,0
3249,0
3250,8
3251,3
3252,0
3253,8
3254,7
3255,2
3256,8
3257,8
3258,1
3259,3
3260,7
3261,1
3262,1
3263,0
3264,5
3265,8
3266,7
3267,2
3268,3
3269,1
3270,3
3271,3
3272,1
3273,3
3274,9
3275,7
3276,3
3277,3
3278,4
3279,8
3280,3
3281,8
3282,5
3283,1
3284,1
3285,5
3286,8
3287,7
3288,7
3289,0
3290,7
3291,8
3292,8
3293,7
3294,4
3295,7
3296,4
3297,7
3298,8
3299,7
3300,8
3301,0
3302,9
3303,4
3304,0
3305,7
3306,0
3307,5
3308,1
3309,7
3310,3
3311,8
3312,1
3313,4
3314,7
3315,2
3316,3
3317,1
3318,1
3319,0
3320,5
3321,4
3322,1
3323,7
3324,1
3325,1
3326,7
3327,7
3328,1
3329,3
3330,1
3331,1
3332,3
3333,8
3334,1
3335,3
3336,7
3337,4
3338,7
3339,7
3340,5
3341,4
3342,5
3343,7
3344,5
3345,8
3346,3
3347,1
3348,7
3349,0
3350,1
3351,0
3352,3
3353,4
3354,2
3355,1
3356,0
3357,6
3358,7
3359,1
3360,3
3361,1
3362,9
3363,7
3364,0
3365,1
3366,1
3367,4
3368,4
3369,7
3370,3
3371,3
3372,3
3373,8
3374,9
3375,3
3376,1
3377,5
3378,3
3379,4
3380,3
3381,2
3382,1
3383,2
3384,0
3385,3
3386,4
3387,3
3388,0
3389,0
3390,1
3391,8
3392,7
3393,3
3394,2
3395,2
3396,3
3397,4
3398,3
3399,4
3400,1
3401,3
3402,8
3403,4
3404,3
3405,3
3406,9
3407,1
3408,0
3409,4
3410,0
3411,1
3412,4
3413,6
3414,6
3415,3
3416,3
3417,1
3418,7
3419,3
3420,8
3421,0
3422,1
3423,1
3424,1
3425,0
3426,4
3427,3
3428,0
3429,1
3430,0
3431,3
3432,8
3433,3
3434,1
3435,8
3436,7
3437,7
3438,7
3439,8
3440,7
3441,3
3442,8
3443,8
3444,5
3445,4
3446,0
3447,4
3448,3
3449,7
3450,0
3451,7
3452,1
3453,7
3454,3
3455,8
3456,8
3457,0
3458,1
3459,0
3460,8
3461,1
3462,1
3463,7
3464,2
3465,8
3466,1
3467,7
3468,3
3469,7
3470,0
3471,7
3472,5
3473,2
3474,7
3475,4
3476,3
3477,0
3478,0
3479,8
3480,7
3481,8
3482,7
3483,3
3484,1
3485,4
3486,1
3487,3
3488,1
3489,3
3490,3
3491,1
3492,3
3493,4
3494,2
3495,8
3496,3
3497,7
3498,8
3499,3
3500,3
3501,1
3502,3
3503,5
3504,3
3505,2
3506,2
3507,8
3508,7
3509,7
3510,7
3511,7
3512,3
3513,3
3514,3
3515,0
3516,8
3517,4
3518,2
3519,1
3520,1
3521,8
3522,8
3523,7
3524,0
3525,7
3526,7
3527,7
3528,1
3529,4
3530,8
3531,8
3532,7
3533,0
3534,3
3535,4
3536,3
3537,4
3538,3
3539,6
3540,8
3541,1
3542,7
3543,3
3544,4
3545,6
3546,0
3547,1
3548,3
3549,8
3550,7
3551,2
3552,0
3553,0
3554,7
3555,6
3556,5
3557,7
3558,7
3559,7
3560,3
3561,7
3562,2
3563,4
3564,7
3565,3
3566,8
3567,8
3568,7
3569,4
3570,0
3571,0
3572,2
3573,1
3574,1
3575,8
3576,1
3577,1
3578,2
3579,7
3580,4
3581,3
3582,7
3583,1
3584,7
3585,3
3586,3
3587,1
3588,6
3589,3
3590,3
3591,0
3592,3
3593,0
3594,7
3595,1
3596,7
3597,3
3598,1
3599,1
3600,1
3601,3
3602,7
3603,1
3604,8
3605,7
3606,0
3607,7
3608,4
3609,7
3610,4
3611,1
3612,2
3613,3
3614,3
3615,4
3616,8
3617,2
3618,7
3619,1
3620,7
3621,1
3622,8
3623,7
3624,1
3625,8
3626,4
3627,3
3628,6
3629,9
3630,4
3631,3
3632,7
3633,7
3634,7
3635,4
3636,2
3637,7
3638,5
3639,7
3640,5
3641,3
3642,3
3643,1
3644,2
3645,1
3646,7
3647,7
3648,3
3649,2
3650,3
3651,1
3652,7
3653,8
3654,8
3655,4
3656,7
3657,3
3658,5
3659,3
3660,0
3661,3
3662,4
3663,7
3664,1
3665,1
3666,0
3667,7
3668,0
3669,4
3670,3
3671,1
3672,7
3673,3
3674,7
3675,1
3676,8
3677,5
3678,3
3679,3
3680,3
3681,7
3682,7
3683,2
3684,4
3685,2
3686,4
3687,8
3688,8
3689,4
3690,4
3691,8
3692,1
3693,4
3694,1
3695,4
3696,9
3697,0
3698,0
3699,3
3700,3
3701,4
3702,7
3703,3
3704,1
3705,3
3706,0
3707,1
3708,8
3709,0
3710,0
3711,7
3712,0
3713,1
3714,8
3715,1
3716,8
3717,7
3718,3
3719,3
3720,7
3721,7
3722,7
3723,3
3724,7
3725,1
3726,1
3727,7
3728,1
3729,3
3730,0
3731,7
3732,0
3733,1
3734,1
3735,1
3736,0
3737,2
3738,4
3739,7
3740,7
3741,8
3742,3
3743,8
3744,7
3745,2
3746,8
3747,4
3748,8
3749,3
3750,3
3751,4
3752,1
3753,3
3754,4
3755,0
3756,7
3757,4
3758,4
3759,8
3760,8
3761,8
3762,7
3763,1
3764,1
3765,0
3766,8
3767,8
3768,1
3769,3
3770,7
3771,8
3772,8
3773,0
3774,4
3775,7
3776,3
3777,3
3778,3
3779,7
3780,7
3781,3
3782,4
3783,7
3784,8
3785,1
3786,7
3787,1
3788,8
3789,4
3790,4
3791,7
3792,7
3793,4
3794,3
3795,1
3796,1
3797,2
3798,7
3799,7
3800,2
3801,4
3802,3
3803,2
3804,8
3805,2
3806,4
3807,7
3808,3
3809,0
3810,1
3811,7
3812,8
3813,3
3814,8
3815,8
3816,7
3817,2
3818,3
3819,8
3820,4
3821,1
3822,3
3823,0
3824,3
3825,8
3826,2
3827,7
3828,8
3829,8
3830,1
3831,5
3832,8
3833,7
3834,3
3835,2
3836,7
3837,2
3838,3
3839,4
3840,8
3841,0
3842,2
3843,1
3844,6
3845,3
3846,4
3847,8
3848,3
3849,7
3850,8
3851,9
3852,8
3853,1
3854,4
3855,1
3856,4
3857,8
3858,4
3859,0
3860,2
3861,6
3862,3
3863,3
3864,8
3865,3
3866,0
3867,7
3868,4
3869,4
3870,0
3871,8
3872,0
3873,1
3874,1
3875,3
3876,3
3877,3
3878,4
3879,3
3880,8
3881,7
3882,0
3883,3
3884,0
3885,2
3886,1
3887,7
3888,4
3889,4
3890,3
3891,4
3892,7
3893,8
3894,3
3895,4
3896,8
3897,1
3898,8
3899,0
3900,9
3901,3
3902,9
3903,3
3904,5
3905,7
3906,3
3907,9
3908,4
3909,4
3910,6
3911,4
3912,8
3913,8
3914,3
3915,7
3916,3
3917,3
3918,6
3919,4
3920,7
3921,7
3922,7
3923,7
3924,3
3925,3
3926,0
3927,8
3928,7
3929,7
3930,0
3931,7
3932,9
3933,0
3934,7
3935,7
3936,8
3937,1
3938,4
3939,8
3940,4
3941,3
3942,8
3943,7
3944,3
3945,2
3946,1
3947,7
3948,4
3949,3
3950,4
3951,4
3952,2
3953,8
3954,8
3955,3
3956,9
3957,8
3958,7
3959,2
3960,1
3961,3
3962,3
3963,3
3964,2
3965,8
3966,4
3967,3
3968,7
3969,1
3970,1
3971,2
3972,5
3973,4
3974,6
3975,1
3976,7
3977,8
3978,4
3979,1
3980,0
3981,3
3982,4
3983,3
3984,7
3985,3
3986,4
3987,7
3988,3
3989,4
3990,8
3991,8
3992,8
3993,0
3994,8
3995,7
3996,4
3997,4
3998,1
3999,3
4000,6
4001,2
4002,7
4003,6
4004,2
4005,5
4006,2
4007,2
4008,2
4009,5
4010,7
4011,2
4012,4
4013,2
4014,2
4015,2
4016,2
4017,2
4018,2
4019,2
4020,3
4021,2
4022,3
4023,0
4024,0
4025,7
4026,2
4027,4
4028,5
4029,2
4030,2
4031,2
4032,2
4033,2
4034,2
4035,2
4036,3
4037,0
4038,2
4039,4
4040,2
4041,0
4042,4
4043,0
4044,7
4045,6
4046,2
4047,5
4048,2
4049,2
4050,2
4051,7
4052,2
4053,2
4054,2
4055,6
4056,2
4057,3
4058,6
4059,2
4060,2
4061,0
4062,2
4063,0
4064,2
4065,2
4066,2
4067,2
4068,2
4069,2
4070,0
4071,7
4072,2
4073,2
4074,2
4075,2
4076,3
4077,2
4078,0
4079,7
4080,9
4081,2
4082,7
4083,0
4084,2
4085,6
4086,3
4087,8
4088,2
4089,2
4090,4
4091,2
4092,2
4093,5
4094,0
4095,2
4096,7
4097,4
4098,2
4099,9
4100,0
4101,2
4102,2
4103,2
4104,0
4105,2
4106,3
4107,2
4108,4
4109,2
4110,2
4111,3
4112,9
4113,2
4114,2
4115,2
4116,2
4117,2
4118,2
4119,2
4120,1
4121,2
4122,2
4123,2
4124,0
4125,2
4126,2
4127,2
4128,8
4129,0
4130,4
4131,5
4132,7
4133,5
4134,2
4135,2
4136,2
4137,4
4138,6
4139,3
4140,2
4141,8
4142,2
4143,5
4144,2
4145,2
4146,3
4147,7
4148,3
4149,0
4150,2
4151,2
4152,2
4153,2
4154,2
4155,2
4156,5
4157,2
4158,2
4159,2
4160,0
4161,2
4162,3
4163,7
4164,2
4165,2
4166,2
4167,6
4168,2
4169,3
4170,2
4171,2
4172,2
4173,2
4174,8
4175,2
4176,2
4177,6
4178,9
4179,3
4180,7
4181,2
4182,0
4183,6
4184,2
4185,2
4186,2
4187,0
4188,2
4189,7
4190,2
4191,2
4192,2
4193,2
4194,6
4195,2
4196,2
4197,6
4198,2
4199,2
4200,2
4201,8
4202,2
4203,2
4204,8
4205,2
4206,2
4207,6
4208,2
4209,2
4210,6
4211,2
4212,1
4213,8
4214,2
4215,2
4216,2
4217,2
4218,5
4219,0
4220,2
4221,2
4222,2
4223,2
4224,2
4225,2
4226,9
4227,0
4228,8
4229,2
4230,7
4231,3
4232,2
4233,2
4234,2
4235,8
4236,5
4237,2
4238,2
4239,2
4240,2
4241,2
4242,2
4243,6
4244,2
4245,7
4246,1
4247,2
4248,2
4249,2
4250,2
4251,1
4252,2
4253,2
4254,3
4255,2
4256,0
4257,2
4258,2
4259,2
4260,4
4261,5
4262,2
4263,3
4264,5
4265,2
4266,2
4267,2
4268,2
4269,7
4270,2
4271,2
4272,0
4273,7
4274,0
4275,2
4276,2
4277,2
4278,5
4279,2
4280,2
4281,2
4282,2
4283,2
4284,2
4285,2
4286,2
4287,8
4288,2
4289,6
4290,0
4291,2
4292,2
4293,4
4294,2
4295,2
4296,3
4297,8
4298,3
4299,2
4300,7
4301,0
4302,2
4303,2
4304,2
4305,5
4306,2
4307,2
4308,8
4309,2
4310,2
4311,2
4312,2
4313,5
4314,2
4315,6
4316,2
4317,6
4318,2
4319,2
4320,2
4321,2
4322,8
4323,2
4324,2
4325,2
4326,2
4327,2
4328,6
4329,3
4330,6
4331,5
4332,2
4333,2
4334,2
4335,0
4336,3
4337,2
4338,3
4339,2
4340,2
4341,2
4342,2
4343,2
4344,2
4345,2
4346,3
4347,0
4348,2
4349,2
4350,2
4351,2
4352,2
4353,3
4354,2
4355,2
4356,2
4357,2
4358,2
4359,2
4360,2
4361,7
4362,7
4363,2
4364,2
4365,2
4366,2
4367,8
4368,2
4369,6
4370,9
4371,0
4372,0
4373,2
4374,2
4375,2
4376,2
4377,2
4378,2
4379,2
4380,4
4381,2
4382,2
4383,2
4384,8
4385,2
4386,2
4387,3
4388,2
4389,2
4390,9
4391,0
4392,5
4393,2
4394,2
4395,2
4396,0
4397,2
4398,2
4399,2
4400,2
4401,7
4402,6
4403,2
4404,2
4405,0
4406,8
4407,2
4408,2
4409,0
4410,3
4411,1
4412,2
4413,2
4414,2
4415,2
4416,2
4417,7
4418,3
4419,2
4420,2
4421,8
4422,2
4423,2
4424,0
4425,2
4426,2
4427,2
4428,5
4429,2
4430,2
4431,0
4432,6
4433,2
4434,2
4435,2
4436,2
4437,2
4438,6
4439,8
4440,2
4441,2
4442,2
4443,2
4444,3
4445,6
4446,6
4447,2
4448,2
4449,2
4450,3
4451,4
4452,1
4453,4
4454,2
4455,6
4456,2
4457,2
4458,2
4459,8
4460,0
4461,2
4462,2
4463,6
4464,2
4465,2
4466,0
4467,2
4468,7
4469,2
4470,6
4471,2
4472,7
4473,2
4474,4
4475,5
4476,7
4477,0
4478,6
4479,2
4480,2
4481,2
4482,0
4483,2
4484,5
4485,7
4486,2
4487,2
4488,2
4489,2
4490,2
4491,0
4492,5
4493,6
4494,8
4495,7
4496,2
4497,2
4498,2
4499,2
4500,2
4501,2
4502,2
4503,7
4504,0
4505,4
4506,2
4507,2
4508,2
4509,3
4510,2
4511,5
4512,2
4513,2
4514,4
4515,3
4516,5
4517,3
4518,5
4519,5
4520,8
4521,0
4522,2
4523,4
4524,5
4525,2
4526,6
4527,2
4528,2
4529,3
4530,4
4531,2
4532,2
4533,3
4534,2
4535,2
4536,2
4537,2
4538,2
4539,2
4540,2
4541,2
4542,8
4543,2
4544,2
4545,2
4546,2
4547,2
4548,2
4549,2
4550,2
4551,8
4552,2
4553,6
4554,5
4555,2
4556,2
4557,2
4558,2
4559,5
4560,2
4561,2
4562,2
4563,2
4564,2
4565,6
4566,6
4567,0
4568,1
4569,3
4570,0
4571,2
4572,2
4573,2
4574,2
4575,3
4576,2
4577,2
4578,5
4579,0
4580,3
4581,2
4582,2
4583,3
4584,2
4585,0
4586,5
4587,3
4588,2
4589,2
4590,2
4591,2
4592,2
4593,2
4594,5
4595,2
4596,3
4597,2
4598,9
4599,3
4600,2
4601,4
4602,6
4603,0
4604,3
4605,2
4606,1
4607,2
4608,2
4609,2
4610,7
4611,2
4612,2
4613,2
4614,2
4615,2
4616,2
4617,2
4618,2
4619,2
4620,0
4621,2
4622,0
4623,6
4624,2
4625,3
4626,3
4627,6
4628,2
4629,3
4630,3
4631,2
4632,9
4633,2
4634,7
4635,0
4636,2
4637,2
4638,2
4639,2
4640,3
4641,9
4642,2
4643,8
4644,2
4645,4
4646,5
4647,2
4648,2
4649,2
4650,2
4651,2
4652,0
4653,5
4654,0
4655,3
4656,2
4657,5
4658,3
4659,3
4660,2
4661,4
4662,8
4663,3
4664,6
4665,2
4666,2
4667,2
4668,2
4669,2
4670,2
4671,3
4672,9
4673,2
4674,2
4675,4
4676,2
4677,2
4678,2
4679,2
4680,2
4681,3
4682,3
4683,2
4684,3
4685,3
4686,2
4687,5
4688,0
4689,2
4690,2
4691,2
4692,2
4693,2
4694,2
4695,2
4696,2
4697,2
4698,2
4699,1
4700,2
4701,5
4702,9
4703,0
4704,2
4705,3
4706,3
4707,2
4708,2
4709,2
4710,2
4711,2
4712,2
4713,2
4714,2
4715,1
4716,2
4717,3
4718,2
4719,2
4720,2
4721,2
4722,0
4723,2
4724,2
4725,2
4726,2
4727,2
4728,2
4729,2
4730,4
4731,2
4732,7
4733,2
4734,2
4735,3
4736,2
4737,2
4738,2
4739,2
4740,2
4741,3
4742,2
4743,2
4744,2
4745,2
4746,5
4747,2
4748,2
4749,3
4750,2
4751,2
4752,2
4753,2
4754,2
4755,2
4756,2
4757,7
4758,2
4759,2
4760,2
4761,8
4762,2
4763,5
4764,2
4765,3
4766,4
4767,5
4768,2
4769,0
4770,2
4771,2
4772,6
4773,0
4774,2
4775,4
4776,2
4777,2
4778,6
4779,2
4780,7
4781,5
4782,2
4783,3
4784,3
4785,2
4786,2
4787,7
4788,2
4789,2
4790,7
4791,2
4792,2
4793,6
4794,2
4795,2
4796,2
4797,2
4798,6
4799,2
4800,2
4801,3
4802,2
4803,2
4804,6
4805,2
4806,2
4807,2
4808,7
4809,2
4810,3
4811,2
4812,2
4813,2
4814,5
4815,0
4816,0
4817,2
4818,2
4819,2
4820,2
4821,8
4822,8
4823,2
4824,2
4825,2
4826,2
4827,2
4828,2
4829,5
4830,2
4831,2
4832,9
4833,7
4834,2
4835,8
4836,2
4837,2
4838,2
4839,2
4840,0
4841,2
4842,2
4843,2
4844,2
4845,2
4846,2
4847,2
4848,4
4849,2
4850,2
4851,0
4852,1
4853,6
4854,2
4855,2
4856,3
4857,8
4858,2
4859,2
4860,2
4861,5
4862,8
4863,0
4864,5
4865,2
4866,3
4867,3
4868,8
4869,2
4870,2
4871,2
4872,3
4873,2
4874,8
4875,2
4876,0
4877,2
4878,2
4879,8
4880,2
4881,2
4882,5
4883,8
4884,2
4885,2
4886,0
4887,3
4888,2
4889,5
4890,3
4891,2
4892,2
4893,4
4894,0
4895,6
4896,2
4897,7
4898,2
4899,0
4900,2
4901,2
4902,6
4903,0
4904,2
4905,3
4906,2
4907,2
4908,2
4909,3
4910,0
4911,2
4912,2
4913,2
4914,2
4915,2
4916,2
4917,8
4918,0
4919,7
4920,2
4921,8
4922,2
4923,2
4924,3
4925,8
4926,2
4927,2
4928,3
4929,2
4930,5
4931,2
4932,2
4933,2
4934,2
4935,3
4936,0
4937,2
4938,2
4939,2
4940,2
4941,3
4942,2
4943,2
4944,2
4945,7
4946,5
4947,8
4948,8
4949,2
4950,0
4951,0
4952,2
4953,0
4954,0
4955,0
4956,2
4957,2
4958,2
4959,0
4960,2
4961,2
4962,2
4963,2
4964,2
4965,0
4966,2
4967,8
4968,3
4969,2
4970,2
4971,2
4972,6
4973,2
4974,2
4975,6
4976,2
4977,2
4978,3
4979,0
4980,2
4981,6
4982,2
4983,2
4984,0
4985,2
4986,2
4987,2
4988,8
4989,2
4990,2
4991,2
4992,2
4993,2
4994,2
4995,7
4996,8
4997,2
4998,1
4999,2
5000,2
5001,2
5002,5
5003,2
5004,3
5005,2
5006,2
5007,3
5008,2
5009,2
5010,8
5011,2
5012,8
5013,0
5014,2
5015,2
5016,2
5017,6
5018,2
5019,2
5020,2
5021,6
5022,2
5023,2
5024,2
5025,3
5026,3
5027,5
5028,5
5029,2
5030,2
5031,0
5032,2
5033,2
5034,2
5035,8
5036,9
5037,0
5038,2
5039,2
5040,2
5041,2
5042,2
5043,2
5044,2
5045,2
5046,2
5047,3
5048,2
5049,2
5050,2
5051,0
5052,7
5053,3
5054,2
5055,2
5056,3
5057,2
5058,9
5059,2
5060,7
5061,2
5062,2
5063,7
5064,7
5065,2
5066,8
5067,2
5068,7
5069,2
5070,2
5071,3
5072,2
5073,6
5074,2
5075,7
5076,5
5077,7
5078,5
5079,2
5080,3
5081,2
5082,8
5083,2
5084,2
5085,2
5086,0
5087,0
5088,2
5089,2
5090,0
5091,2
5092,1
5093,2
5094,2
5095,0
5096,8
5097,0
5098,1
5099,6
5100,6
5101,7
5102,5
5103,0
5104,2
5105,9
5106,2
5107,0
5108,0
5109,2
5110,2
5111,7
5112,2
5113,2
5114,8
5115,0
5116,5
5117,2
5118,2
5119,2
5120,2
5121,0
5122,7
5123,2
5124,2
5125,2
5126,2
5127,2
5128,0
5129,2
5130,2
5131,2
5132,2
5133,2
5134,2
5135,2
5136,4
5137,2
5138,2
5139,2
5140,2
5141,2
5142,3
5143,3
5144,2
5145,3
5146,2
5147,2
5148,2
5149,2
5150,2
5151,2
5152,0
5153,2
5154,2
5155,5
5156,2
5157,2
5158,3
5159,1
5160,2
5161,2
5162,2
5163,6
5164,2
5165,1
5166,8
5167,2
5168,2
5169,2
5170,2
5171,5
5172,2
5173,2
5174,2
5175,2
5176,2
5177,2
5178,2
5179,2
5180,8
5181,2
5182,3
5183,5
5184,1
5185,3
5186,2
5187,0
5188,2
5189,0
5190,2
5191,2
5192,0
5193,0
5194,2
5195,2
5196,7
5197,2
5198,2
5199,2
5200,2
5201,0
5202,8
5203,8
5204,2
5205,2
5206,7
5207,2
5208,2
5209,2
5210,6
5211,2
5212,2
5213,2
5214,7
5215,8
5216,2
5217,3
5218,7
5219,2
5220,5
5221,2
5222,4
5223,2
5224,2
5225,2
5226,4
5227,6
5228,2
5229,7
5230,0
5231,2
5232,2
5233,2
5234,2
5235,0
5236,2
5237,3
5238,2
5239,2
5240,2
5241,3
5242,0
5243,8
5244,0
5245,2
5246,0
5247,2
5248,0
5249,2
5250,2
5251,2
5252,2
5253,4
5254,6
5255,2
5256,2
5257,6
5258,8
5259,2
5260,3
5261,2
5262,2
5263,2
5264,2
5265,2
5266,0
5267,8
5268,2
5269,3
5270,2
5271,6
5272,2
5273,0
5274,2
5275,2
5276,2
5277,2
5278,2
5279,4
5280,2
5281,2
5282,8
5283,2
5284,8
5285,2
5286,2
5287,2
5288,2
5289,3
5290,2
5291,2
5292,3
5293,2
5294,5
5295,2
5296,9
5297,2
5298,3
5299,4
5300,5
5301,3
5302,2
5303,2
5304,2
5305,2
5306,2
5307,2
5308,2
5309,3
5310,2
5311,2
5312,2
5313,2
5314,2
5315,2
5316,2
5317,2
5318,9
5319,2
5320,2
5321,2
5322,2
5323,2
5324,2
5325,2
5326,2
5327,0
5328,2
5329,2
5330,2
5331,2
5332,2
5333,2
5334,2
5335,2
5336,2
5337,3
5338,2
5339,2
5340,5
5341,2
5342,2
5343,6
5344,2
5345,2
5346,4
5347,2
5348,4
5349,6
5350,0
5351,8
5352,2
5353,5
5354,2
5355,2
5356,2
5357,2
5358,2
5359,2
5360,2
5361,2
5362,3
5363,8
5364,2
5365,2
5366,2
5367,2
5368,2
5369,0
5370,2
5371,3
5372,2
5373,2
5374,6
5375,3
5376,2
5377,2
5378,2
5379,2
5380,3
5381,3
5382,4
5383,6
5384,2
5385,2
5386,0
5387,2
5388,2
5389,2
5390,5
5391,2
5392,0
5393,0
5394,5
5395,2
5396,2
5397,2
5398,2
5399,2
5400,8
5401,2
5402,7
5403,2
5404,2
5405,2
5406,3
5407,6
5408,2
5409,5
5410,3
5411,0
5412,2
5413,0
5414,2
5415,2
5416,3
5417,2
5418,0
5419,0
5420,2
5421,4
5422,2
5423,2
5424,2
5425,2
5426,2
5427,2
5428,2
5429,2
5430,2
5431,3
5432,9
5433,2
5434,2
5435,2
5436,2
5437,2
5438,2
5439,0
5440,3
5441,3
5442,5
5443,2
5444,2
5445,7
5446,2
5447,2
5448,0
5449,2
5450,8
5451,6
5452,3
5453,2
5454,2
5455,2
5456,2
5457,7
5458,2
5459,2
5460,2
5461,3
5462,7
5463,2
5464,2
5465,2
5466,8
5467,6
5468,2
5469,0
5470,4
5471,2
5472,0
5473,9
5474,2
5475,3
5476,2
5477,2
5478,2
5479,2
5480,2
5481,2
5482,6
5483,2
5484,5
5485,8
5486,0
5487,0
5488,2
5489,8
5490,2
5491,2
5492,3
5493,0
5494,2
5495,2
5496,2
5497,0
5498,2
5499,2
5500,0
5501,3
5502,2
5503,2
5504,3
5505,2
5506,2
5507,2
5508,0
5509,2
5510,2
5511,6
5512,4
5513,8
5514,2
5515,2
5516,2
5517,2
5518,0
5519,2
5520,2
5521,2
5522,0
5523,8
5524,2
5525,2
5526,2
5527,2
5528,2
5529,2
5530,2
5531,2
5532,5
5533,2
5534,2
5535,0
5536,1
5537,2
5538,5
5539,5
5540,0
5541,2
5542,2
5543,2
5544,2
5545,2
5546,2
5547,5
5548,0
5549,0
5550,2
5551,3
5552,3
5553,2
5554,2
5555,3
5556,2
5557,2
5558,0
5559,8
5560,2
5561,2
5562,5
5563,2
5564,8
5565,3
5566,2
5567,2
5568,3
5569,7
5570,2
5571,2
5572,7
5573,2
5574,2
5575,8
5576,2
5577,2
5578,4
5579,2
5580,7
5581,2
5582,0
5583,0
5584,4
5585,2
5586,0
5587,2
5588,2
5589,6
5590,5
5591,2
5592,2
5593,0
5594,2
5595,2
5596,0
5597,2
5598,2
5599,2
5600,6
5601,5
5602,8
5603,6
5604,2
5605,0
5606,4
5607,3
5608,2
5609,2
5610,2
5611,2
5612,3
5613,2
5614,3
5615,2
5616,2
5617,4
5618,0
5619,2
5620,2
5621,2
5622,0
5623,9
5624,2
5625,2
5626,2
5627,2
5628,2
5629,2
5630,2
5631,9
5632,5
5633,2
5634,2
5635,2
5636,6
5637,2
5638,2
5639,6
5640,7
5641,0
5642,2
5643,2
5644,2
5645,3
5646,3
5647,3
5648,2
5649,2
5650,2
5651,0
5652,5
5653,2
5654,2
5655,2
5656,2
5657,5
5658,7
5659,2
5660,2
5661,5
5662,3
5663,2
5664,7
5665,2
5666,5
5667,2
5668,0
5669,4
5670,3
5671,2
5672,0
5673,2
5674,2
5675,0
5676,7
5677,2
5678,0
5679,6
5680,6
5681,2
5682,0
5683,5
5684,7
5685,2
5686,2
5687,0
5688,5
5689,2
5690,0
5691,2
5692,3
5693,0
5694,6
5695,2
5696,0
5697,8
5698,0
5699,6
5700,2
5701,2
5702,2
5703,2
5704,3
5705,2
5706,3
5707,0
5708,2
5709,2
5710,4
5711,2
5712,0
5713,0
5714,6
5715,0
5716,2
5717,2
5718,0
5719,2
5720,2
5721,2
5722,3
5723,3
5724,2
5725,7
5726,0
5727,3
5728,2
5729,2
5730,0
5731,2
5732,2
5733,2
5734,7
5735,3
5736,2
5737,2
5738,2
5739,2
5740,2
5741,2
5742,2
5743,2
5744,2
5745,2
5746,5
5747,4
5748,2
5749,4
5750,8
5751,2
5752,2
5753,2
5754,2
5755,2
5756,2
5757,2
5758,2
5759,2
5760,3
5761,9
5762,3
5763,2
5764,2
5765,2
5766,2
5767,2
5768,2
5769,2
5770,2
5771,2
5772,2
5773,2
5774,0
5775,2
5776,2
5777,2
5778,2
5779,2
5780,2
5781,8
5782,5
5783,2
5784,5
5785,2
5786,2
5787,2
5788,2
5789,3
5790,2
5791,8
5792,2
5793,2
5794,2
5795,2
5796,2
5797,6
5798,2
5799,8
