3000,4
3001,1
3002,7
3003,7
3004,7
3005,7
3006,7
3007,1
3008,4
3009,1
3010,7
3011,2
3012,7
3013,1
3014,7
3015,1
3016,7
3017,7
3018,0
3019,1
3020,7
3021,7
3022,4
3023,7
3024,1
3025,7
3026,7
3027,2
3028,7
3029,1
3030,1
3031,7
3032,1
3033,1
3034,1
3035,7
3036,7
3037,1
3038,1
3039,0
3040,7
3041,2
3042,7
3043,1
3044,7
3045,5
3046,7
3047,7
3048,1
3049,7
3050,1
3051,7
3052,0
3053,7
3054,7
3055,2
3056,1
3057,7
3058,7
3059,7
3060,1
3061,7
3062,7
3063,7
3064,1
3065,7
3066,1
3067,4
3068,1
3069,3
3070,5
3071,7
3072,4
3073,7
3074,7
3075,3
3076,7
3077,0
3078,1
3079,5
3080,1
3081,7
3082,0
3083,1
3084,7
3085,0
3086,7
3087,1
3088,1
3089,7
3090,7
3091,3
3092,7
3093,7
3094,1
3095,7
3096,3
3097,0
3098,1
3099,7
3100,1
3101,7
3102,1
3103,1
3104,1
3105,4
3106,1
3107,7
3108,1
3109,4
3110,7
3111,1
3112,7
3113,7
3114,1
3115,1
3116,7
3117,5
3118,7
3119,7
3120,3
3121,7
3122,7
3123,7
3124,7
3125,7
3126,7
3127,7
3128,1
3129,5
3130,7
3131,7
3132,1
3133,1
3134,7
3135,7
3136,2
3137,7
3138,7
3139,1
3140,1
3141,7
3142,7
3143,1
3144,3
3145,5
3146,1
3147,3
3148,1
3149,7
3150,1
3151,3
3152,1
3153,1
3154,1
3155,7
3156,3
3157,5
3158,1
3159,1
3160,5
3161,1
3162,7
3163,2
3164,7
3165,1
3166,4
3167,7
3168,7
3169,4
3170,7
3171,1
3172,1
3173,7
3174,7
3175,1
3176,7
3177,7
3178,1
3179,7
3180,1
3181,2
3182,3
3183,7
3184,7
3185,7
3186,7
3187,7
3188,7
3189,1
3190,1
3191,6
3192,3
3193,7
3194,7
3195,7
3196,7
3197,7
3198,7
3199,7
3200,5
3201,6
3202,0
3203,1
3204,7
3205,7
3206,7
3207,7
3208,7
3209,1
3210,7
3211,7
3212,3
3213,7
3214,7
3215,1
3216,7
3217,1
3218,7
3219,7
3220,3
3221,7
3222,2
3223,8
3224,7
3225,7
3226,1
3227,7
3228,7
3229,7
3230,2
3231,7
3232,7
3233,7
3234,4
3235,7
3236,7
3237,7
3238,7
3239,7
3240,1
3241,7
3242,7
3243,7
3244,0
3245,1
3246,1
3247,1
3248,7
3249,0
3250,1
3251,7
3252,7
3253,1
3254,7
3255,2
3256,4
3257,4
3258,1
3259,2
3260,7
3261,1
3262,1
3263,5
3264,5
3265,1
3266,7
3267,2
3268,3
3269,1
3270,7
3271,3
3272,1
3273,1
3274,4
3275,7
3276,7
3277,1
3278,7
3279,1
3280,7
3281,4
3282,7
3283,1
3284,1
3285,1
3286,1
3287,7
3288,7
3289,7
3290,7
3291,1
3292,1
3293,7
3294,7
3295,7
3296,7
3297,7
3298,1
3299,7
3300,1
3301,7
3302,7
3303,7
3304,7
3305,7
3306,7
3307,7
3308,1
3309,7
3310,9
3311,1
3312,1
3313,7
3314,7
3315,7
3316,3
3317,1
3318,1
3319,0
3320,1
3321,7
3322,1
3323,7
3324,1
3325,1
3326,7
3327,7
3328,1
3329,7
3330,1
3331,1
3332,7
3333,1
3334,1
3335,3
3336,7
3337,7
3338,7
3339,7
3340,5
3341,7
3342,5
3343,7
3344,4
3345,1
3346,3
3347,1
3348,7
3349,7
3350,1
3351,5
3352,7
3353,7
3354,7
3355,1
3356,7
3357,7
3358,7
3359,1
3360,3
3361,1
3362,3
3363,7
3364,7
3365,1
3366,1
3367,4
3368,7
3369,7
3370,3
3371,7
3372,7
3373,1
3374,1
3375,7
3376,1
3377,5
3378,7
3379,7
3380,7
3381,2
3382,1
3383,2
3384,7
3385,7
3386,7
3387,3
3388,7
3389,7
3390,1
3391,7
3392,7
3393,3
3394,7
3395,2
3396,3
3397,7
3398,7
3399,7
3400,1
3401,7
3402,1
3403,5
3404,7
3405,7
3406,1
3407,1
3408,0
3409,4
3410,5
3411,1
3412,7
3413,7
3414,5
3415,7
3416,3
3417,1
3418,1
3419,7
3420,1
3421,7
3422,1
3423,1
3424,1
3425,7
3426,7
3427,7
3428,5
3429,1
3430,7
3431,7
3432,1
3433,7
3434,1
3435,1
3436,7
3437,7
3438,2
3439,1
3440,7
3441,3
3442,1
3443,1
3444,5
3445,7
3446,7
3447,7
3448,1
3449,7
3450,0
3451,7
3452,1
3453,7
3454,7
3455,6
3456,2
3457,7
3458,1
3459,0
3460,1
3461,1
3462,1
3463,7
3464,4
3465,1
3466,1
3467,7
3468,7
3469,7
3470,7
3471,7
3472,5
3473,7
3474,7
3475,1
3476,7
3477,7
3478,0
3479,1
3480,7
3481,1
3482,7
3483,7
3484,1
3485,7
3486,1
3487,7
3488,1
3489,7
3490,7
3491,2
3492,7
3493,7
3494,1
3495,1
3496,7
3497,7
3498,1
3499,3
3500,7
3501,1
3502,7
3503,5
3504,3
3505,2
3506,2
3507,1
3508,7
3509,7
3510,7
3511,7
3512,7
3513,2
3514,4
3515,7
3516,1
3517,4
3518,2
3519,1
3520,1
3521,7
3522,5
3523,7
3524,5
3525,7
3526,7
3527,7
3528,1
3529,7
3530,7
3531,5
3532,7
3533,0
3534,7
3535,7
3536,7
3537,7
3538,7
3539,7
3540,8
3541,1
3542,7
3543,3
3544,7
3545,7
3546,7
3547,1
3548,3
3549,1
3550,7
3551,5
3552,7
3553,7
3554,7
3555,7
3556,6
3557,7
3558,7
3559,1
3560,3
3561,7
3562,7
3563,7
3564,3
3565,3
3566,1
3567,1
3568,7
3569,7
3570,7
3571,0
3572,6
3573,1
3574,1
3575,1
3576,1
3577,1
3578,1
3579,7
3580,7
3581,7
3582,7
3583,1
3584,7
3585,7
3586,7
3587,1
3588,6
3589,3
3590,7
3591,0
3592,7
3593,0
3594,7
3595,1
3596,7
3597,3
3598,1
3599,1
3600,1
3601,7
3602,7
3603,1
3604,8
3605,7
3606,5
3607,7
3608,7
3609,7
3610,7
3611,1
3612,2
3613,3
3614,7
3615,7
3616,1
3617,7
3618,7
3619,1
3620,7
3621,1
3622,8
3623,7
3624,1
3625,1
3626,7
3627,2
3628,1
3629,1
3630,7
3631,7
3632,1
3633,2
3634,7
3635,1
3636,2
3637,7
3638,5
3639,7
3640,1
3641,3
3642,1
3643,1
3644,1
3645,1
3646,7
3647,7
3648,7
3649,3
3650,7
3651,1
3652,7
3653,1
3654,1
3655,7
3656,7
3657,3
3658,5
3659,3
3660,7
3661,3
3662,7
3663,7
3664,1
3665,1
3666,0
3667,1
3668,7
3669,7
3670,5
3671,1
3672,7
3673,7
3674,7
3675,1
3676,2
3677,6
3678,7
3679,7
3680,7
3681,7
3682,7
3683,7
3684,7
3685,2
3686,7
3687,1
3688,5
3689,1
3690,7
3691,1
3692,1
3693,1
3694,1
3695,7
3696,4
3697,0
3698,7
3699,7
3700,3
3701,7
3702,7
3703,7
3704,1
3705,7
3706,7
3707,1
3708,1
3709,5
3710,7
3711,7
3712,7
3713,1
3714,2
3715,1
3716,0
3717,7
3718,7
3719,3
3720,7
3721,7
3722,7
3723,2
3724,7
3725,1
3726,1
3727,7
3728,1
3729,7
3730,5
3731,7
3732,7
3733,1
3734,1
3735,1
3736,4
3737,1
3738,7
3739,7
3740,1
3741,6
3742,7
3743,5
3744,7
3745,1
3746,5
3747,4
3748,1
3749,3
3750,3
3751,7
3752,1
3753,7
3754,7
3755,7
3756,7
3757,7
3758,7
3759,2
3760,1
3761,1
3762,7
3763,1
3764,7
3765,6
3766,1
3767,4
3768,1
3769,7
3770,7
3771,6
3772,1
3773,7
3774,7
3775,7
3776,7
3777,3
3778,7
3779,7
3780,7
3781,7
3782,7
3783,7
3784,1
3785,1
3786,7
3787,1
3788,1
3789,1
3790,7
3791,7
3792,7
3793,7
3794,7
3795,1
3796,1
3797,1
3798,7
3799,7
3800,2
3801,7
3802,3
3803,1
3804,1
3805,1
3806,7
3807,7
3808,7
3809,7
3810,1
3811,7
3812,7
3813,3
3814,8
3815,5
3816,7
3817,2
3818,7
3819,5
3820,5
3821,1
3822,3
3823,5
3824,7
3825,1
3826,2
3827,1
3828,7
3829,1
3830,1
3831,7
3832,1
3833,7
3834,7
3835,2
3836,7
3837,7
3838,3
3839,7
3840,1
3841,7
3842,4
3843,1
3844,7
3845,3
3846,7
3847,1
3848,7
3849,7
3850,1
3851,7
3852,4
3853,1
3854,7
3855,1
3856,7
3857,5
3858,7
3859,7
3860,2
3861,7
3862,3
3863,7
3864,1
3865,3
3866,7
3867,7
3868,7
3869,7
3870,0
3871,1
3872,7
3873,1
3874,1
3875,1
3876,3
3877,3
3878,7
3879,7
3880,1
3881,2
3882,7
3883,7
3884,7
3885,2
3886,1
3887,7
3888,7
3889,1
3890,3
3891,7
3892,7
3893,1
3894,7
3895,7
3896,3
3897,2
3898,1
3899,7
3900,7
3901,7
3902,7
3903,2
3904,1
3905,7
3906,7
3907,7
3908,7
3909,7
3910,6
3911,7
3912,2
3913,1
3914,7
3915,7
3916,7
3917,2
3918,7
3919,7
3920,7
3921,7
3922,7
3923,7
3924,3
3925,7
3926,5
3927,7
3928,7
3929,7
3930,0
3931,7
3932,3
3933,5
3934,7
3935,7
3936,2
3937,1
3938,7
3939,1
3940,7
3941,7
3942,1
3943,7
3944,3
3945,2
3946,1
3947,7
3948,7
3949,7
3950,7
3951,7
3952,7
3953,2
3954,4
3955,1
3956,5
3957,1
3958,1
3959,2
3960,1
3961,1
3962,7
3963,7
3964,1
3965,1
3966,7
3967,7
3968,7
3969,1
3970,1
3971,2
3972,5
3973,7
3974,7
3975,1
3976,7
3977,2
3978,7
3979,4
3980,7
3981,7
3982,7
3983,3
3984,7
3985,7
3986,7
3987,7
3988,7
3989,7
3990,6
3991,0
3992,1
3993,4
3994,1
3995,7
3996,7
3997,7
3998,1
3999,7
4000,2
4001,2
4002,2
4003,6
4004,7
4005,5
4006,2
4007,2
4008,2
4009,2
4010,2
4011,2
4012,4
4013,2
4014,7
4015,2
4016,2
4017,2
4018,5
4019,2
4020,5
4021,2
4022,5
4023,0
4024,5
4025,2
4026,2
4027,4
4028,5
4029,2
4030,2
4031,2
4032,2
4033,2
4034,2
4035,2
4036,5
4037,5
4038,2
4039,5
4040,2
4041,0
4042,2
4043,0
4044,7
4045,2
4046,7
4047,0
4048,2
4049,2
4050,7
4051,7
4052,2
4053,2
4054,2
4055,2
4056,2
4057,2
4058,2
4059,2
4060,2
4061,5
4062,2
4063,7
4064,2
4065,3
4066,2
4067,2
4068,7
4069,2
4070,7
4071,7
4072,2
4073,2
4074,2
4075,2
4076,5
4077,2
4078,0
4079,2
4080,5
4081,2
4082,7
4083,5
4084,2
4085,6
4086,5
4087,7
4088,2
4089,2
4090,5
4091,2
4092,6
4093,4
4094,7
4095,2
4096,7
4097,4
4098,2
4099,7
4100,0
4101,2
4102,2
4103,2
4104,3
4105,2
4106,3
4107,2
4108,4
4109,2
4110,2
4111,2
4112,4
4113,3
4114,7
4115,7
4116,2
4117,2
4118,7
4119,2
4120,1
4121,2
4122,2
4123,2
4124,5
4125,2
4126,7
4127,2
4128,2
4129,0
4130,4
4131,5
4132,7
4133,2
4134,2
4135,2
4136,2
4137,5
4138,2
4139,8
4140,2
4141,2
4142,5
4143,5
4144,2
4145,2
4146,2
4147,5
4148,0
4149,0
4150,2
4151,2
4152,2
4153,2
4154,2
4155,2
4156,5
4157,2
4158,2
4159,2
4160,5
4161,2
4162,5
4163,2
4164,2
4165,2
4166,2
4167,2
4168,2
4169,2
4170,2
4171,2
4172,2
4173,2
4174,5
4175,2
4176,2
4177,2
4178,7
4179,5
4180,7
4181,2
4182,7
4183,6
4184,5
4185,2
4186,2
4187,2
4188,2
4189,7
4190,2
4191,2
4192,7
4193,2
4194,6
4195,2
4196,2
4197,6
4198,2
4199,2
4200,2
4201,2
4202,2
4203,2
4204,2
4205,2
4206,2
4207,2
4208,2
4209,2
4210,5
4211,2
4212,1
4213,8
4214,2
4215,3
4216,2
4217,5
4218,0
4219,2
4220,7
4221,2
4222,2
4223,2
4224,2
4225,2
4226,7
4227,0
4228,7
4229,4
4230,2
4231,3
4232,2
4233,2
4234,2
4235,3
4236,5
4237,2
4238,2
4239,2
4240,1
4241,2
4242,2
4243,5
4244,2
4245,7
4246,2
4247,2
4248,7
4249,2
4250,2
4251,2
4252,5
4253,2
4254,4
4255,2
4256,0
4257,2
4258,2
4259,2
4260,2
4261,7
4262,2
4263,9
4264,5
4265,2
4266,2
4267,2
4268,7
4269,7
4270,2
4271,2
4272,5
4273,7
4274,0
4275,2
4276,2
4277,2
4278,7
4279,2
4280,0
4281,2
4282,2
4283,2
4284,2
4285,2
4286,7
4287,2
4288,2
4289,6
4290,3
4291,2
4292,2
4293,4
4294,5
4295,2
4296,7
4297,1
4298,7
4299,2
4300,7
4301,0
4302,2
4303,2
4304,7
4305,5
4306,5
4307,2
4308,2
4309,2
4310,2
4311,2
4312,2
4313,5
4314,2
4315,2
4316,2
4317,2
4318,2
4319,2
4320,2
4321,3
4322,8
4323,2
4324,2
4325,2
4326,2
4327,2
4328,2
4329,2
4330,2
4331,0
4332,2
4333,2
4334,2
4335,0
4336,7
4337,2
4338,7
4339,2
4340,2
4341,7
4342,7
4343,2
4344,2
4345,2
4346,5
4347,5
4348,2
4349,2
4350,2
4351,2
4352,2
4353,7
4354,2
4355,7
4356,2
4357,2
4358,2
4359,2
4360,2
4361,7
4362,7
4363,7
4364,2
4365,2
4366,2
4367,2
4368,2
4369,2
4370,7
4371,7
4372,2
4373,2
4374,1
4375,2
4376,2
4377,5
4378,2
4379,2
4380,2
4381,7
4382,2
4383,2
4384,1
4385,5
4386,2
4387,2
4388,2
4389,2
4390,7
4391,7
4392,5
4393,2
4394,2
4395,2
4396,2
4397,2
4398,2
4399,2
4400,7
4401,7
4402,7
4403,2
4404,2
4405,0
4406,7
4407,2
4408,2
4409,2
4410,3
4411,1
4412,2
4413,2
4414,2
4415,7
4416,2
4417,7
4418,2
4419,2
4420,2
4421,2
4422,2
4423,2
4424,5
4425,2
4426,2
4427,2
4428,5
4429,2
4430,2
4431,2
4432,2
4433,2
4434,2
4435,2
4436,2
4437,2
4438,2
4439,2
4440,2
4441,2
4442,2
4443,2
4444,5
4445,5
4446,5
4447,2
4448,2
4449,2
4450,5
4451,3
4452,2
4453,7
4454,2
4455,6
4456,2
4457,2
4458,2
4459,7
4460,0
4461,5
4462,2
4463,2
4464,2
4465,2
4466,0
4467,0
4468,7
4469,2
4470,6
4471,2
4472,7
4473,2
4474,9
4475,5
4476,7
4477,0
4478,2
4479,2
4480,7
4481,2
4482,0
4483,2
4484,5
4485,7
4486,2
4487,2
4488,2
4489,2
4490,2
4491,2
4492,5
4493,2
4494,2
4495,7
4496,2
4497,2
4498,2
4499,2
4500,7
4501,2
4502,2
4503,7
4504,0
4505,4
4506,2
4507,2
4508,2
4509,7
4510,2
4511,5
4512,2
4513,2
4514,4
4515,7
4516,5
4517,3
4518,5
4519,2
4520,1
4521,5
4522,2
4523,4
4524,1
4525,2
4526,6
4527,2
4528,2
4529,0
4530,4
4531,2
4532,2
4533,7
4534,2
4535,2
4536,2
4537,5
4538,2
4539,2
4540,2
4541,2
4542,8
4543,2
4544,2
4545,7
4546,2
4547,4
4548,2
4549,5
4550,2
4551,3
4552,2
4553,2
4554,0
4555,2
4556,4
4557,2
4558,2
4559,2
4560,2
4561,2
4562,2
4563,2
4564,2
4565,0
4566,2
4567,7
4568,1
4569,7
4570,3
4571,2
4572,2
4573,2
4574,2
4575,3
4576,7
4577,2
4578,6
4579,0
4580,5
4581,2
4582,2
4583,7
4584,2
4585,7
4586,5
4587,7
4588,2
4589,2
4590,2
4591,2
4592,2
4593,2
4594,5
4595,2
4596,5
4597,2
4598,7
4599,2
4600,4
4601,5
4602,2
4603,0
4604,2
4605,5
4606,1
4607,2
4608,2
4609,2
4610,7
4611,2
4612,2
4613,2
4614,2
4615,2
4616,3
4617,2
4618,2
4619,6
4620,0
4621,2
4622,5
4623,2
4624,1
4625,5
4626,7
4627,2
4628,2
4629,4
4630,0
4631,2
4632,7
4633,2
4634,7
4635,2
4636,2
4637,2
4638,0
4639,2
4640,2
4641,7
4642,2
4643,5
4644,2
4645,3
4646,5
4647,2
4648,3
4649,2
4650,2
4651,2
4652,2
4653,5
4654,2
4655,2
4656,6
4657,7
4658,3
4659,7
4660,2
4661,4
4662,7
4663,3
4664,2
4665,7
4666,2
4667,2
4668,2
4669,7
4670,7
4671,5
4672,2
4673,7
4674,2
4675,2
4676,2
4677,2
4678,7
4679,2
4680,2
4681,7
4682,5
4683,2
4684,7
4685,5
4686,2
4687,2
4688,2
4689,2
4690,2
4691,2
4692,2
4693,4
4694,2
4695,2
4696,2
4697,7
4698,2
4699,1
4700,5
4701,5
4702,4
4703,0
4704,2
4705,7
4706,3
4707,2
4708,2
4709,2
4710,2
4711,2
4712,2
4713,2
4714,2
4715,1
4716,2
4717,3
4718,2
4719,2
4720,2
4721,2
4722,2
4723,2
4724,2
4725,2
4726,2
4727,2
4728,2
4729,2
4730,4
4731,7
4732,2
4733,2
4734,2
4735,1
4736,6
4737,2
4738,2
4739,2
4740,7
4741,3
4742,2
4743,2
4744,2
4745,2
4746,5
4747,2
4748,2
4749,3
4750,2
4751,2
4752,2
4753,2
4754,2
4755,2
4756,2
4757,7
4758,2
4759,2
4760,6
4761,2
4762,2
4763,5
4764,5
4765,5
4766,5
4767,6
4768,2
4769,7
4770,2
4771,2
4772,2
4773,7
4774,2
4775,7
4776,2
4777,2
4778,2
4779,2
4780,7
4781,5
4782,2
4783,7
4784,2
4785,2
4786,2
4787,7
4788,2
4789,2
4790,7
4791,2
4792,2
4793,5
4794,2
4795,2
4796,2
4797,2
4798,5
4799,2
4800,2
4801,7
4802,2
4803,2
4804,2
4805,2
4806,5
4807,2
4808,7
4809,2
4810,3
4811,2
4812,2
4813,2
4814,5
4815,0
4816,5
4817,2
4818,2
4819,2
4820,2
4821,2
4822,2
4823,2
4824,7
4825,2
4826,5
4827,2
4828,7
4829,5
4830,2
4831,2
4832,7
4833,7
4834,2
4835,7
4836,2
4837,2
4838,4
4839,2
4840,7
4841,2
4842,4
4843,7
4844,2
4845,2
4846,2
4847,2
4848,5
4849,2
4850,2
4851,0
4852,1
4853,2
4854,2
4855,2
4856,2
4857,7
4858,2
4859,2
4860,5
4861,2
4862,2
4863,5
4864,7
4865,2
4866,5
4867,3
4868,1
4869,2
4870,2
4871,2
4872,2
4873,2
4874,2
4875,2
4876,5
4877,2
4878,2
4879,1
4880,2
4881,2
4882,5
4883,5
4884,7
4885,7
4886,3
4887,7
4888,2
4889,2
4890,4
4891,4
4892,2
4893,5
4894,0
4895,5
4896,2
4897,7
4898,2
4899,0
4900,2
4901,2
4902,2
4903,2
4904,2
4905,2
4906,2
4907,2
4908,2
4909,2
4910,0
4911,7
4912,2
4913,2
4914,2
4915,2
4916,2
4917,7
4918,0
4919,7
4920,2
4921,5
4922,2
4923,2
4924,5
4925,8
4926,2
4927,2
4928,2
4929,2
4930,2
4931,2
4932,2
4933,2
4934,2
4935,7
4936,5
4937,2
4938,2
4939,2
4940,2
4941,2
4942,3
4943,5
4944,2
4945,5
4946,2
4947,2
4948,1
4949,2
4950,4
4951,0
4952,2
4953,2
4954,5
4955,0
4956,2
4957,2
4958,2
4959,0
4960,0
4961,2
4962,2
4963,4
4964,2
4965,2
4966,2
4967,5
4968,3
4969,2
4970,3
4971,7
4972,6
4973,7
4974,2
4975,2
4976,2
4977,2
4978,3
4979,7
4980,2
4981,2
4982,7
4983,2
4984,0
4985,2
4986,2
4987,2
4988,2
4989,3
4990,2
4991,5
4992,2
4993,2
4994,2
4995,7
4996,2
4997,2
4998,1
4999,2
5000,2
5001,2
5002,5
5003,2
5004,5
5005,2
5006,2
5007,2
5008,2
5009,7
5010,3
5011,2
5012,2
5013,5
5014,3
5015,7
5016,2
5017,5
5018,2
5019,2
5020,2
5021,2
5022,2
5023,2
5024,5
5025,0
5026,3
5027,5
5028,0
5029,2
5030,2
5031,0
5032,7
5033,2
5034,2
5035,2
5036,3
5037,0
5038,2
5039,2
5040,2
5041,2
5042,2
5043,2
5044,2
5045,2
5046,2
5047,0
5048,2
5049,5
5050,2
5051,0
5052,7
5053,0
5054,2
5055,2
5056,1
5057,2
5058,7
5059,2
5060,7
5061,2
5062,2
5063,7
5064,7
5065,2
5066,1
5067,2
5068,7
5069,2
5070,2
5071,3
5072,0
5073,1
5074,2
5075,7
5076,5
5077,7
5078,5
5079,2
5080,5
5081,2
5082,2
5083,2
5084,2
5085,2
5086,3
5087,2
5088,2
5089,2
5090,0
5091,2
5092,1
5093,2
5094,2
5095,0
5096,2
5097,7
5098,1
5099,2
5100,2
5101,7
5102,5
5103,0
5104,2
5105,3
5106,2
5107,5
5108,0
5109,2
5110,2
5111,7
5112,2
5113,2
5114,6
5115,2
5116,2
5117,2
5118,2
5119,2
5120,2
5121,2
5122,7
5123,2
5124,2
5125,2
5126,2
5127,2
5128,0
5129,2
5130,4
5131,2
5132,2
5133,2
5134,2
5135,2
5136,8
5137,2
5138,2
5139,2
5140,2
5141,2
5142,5
5143,7
5144,2
5145,5
5146,2
5147,2
5148,2
5149,2
5150,2
5151,2
5152,2
5153,2
5154,2
5155,2
5156,2
5157,5
5158,2
5159,2
5160,2
5161,2
5162,2
5163,2
5164,2
5165,1
5166,5
5167,0
5168,2
5169,2
5170,2
5171,5
5172,2
5173,2
5174,2
5175,7
5176,2
5177,2
5178,5
5179,2
5180,3
5181,2
5182,2
5183,5
5184,1
5185,3
5186,2
5187,5
5188,2
5189,5
5190,2
5191,2
5192,7
5193,2
5194,2
5195,2
5196,7
5197,2
5198,2
5199,2
5200,2
5201,7
5202,2
5203,3
5204,2
5205,2
5206,2
5207,2
5208,7
5209,2
5210,6
5211,2
5212,2
5213,7
5214,7
5215,3
5216,2
5217,3
5218,7
5219,2
5220,6
5221,2
5222,5
5223,2
5224,2
5225,2
5226,5
5227,7
5228,2
5229,7
5230,5
5231,2
5232,2
5233,2
5234,2
5235,0
5236,7
5237,0
5238,2
5239,2
5240,2
5241,3
5242,0
5243,2
5244,0
5245,2
5246,7
5247,2
5248,5
5249,2
5250,2
5251,2
5252,2
5253,4
5254,6
5255,2
5256,2
5257,2
5258,5
5259,7
5260,1
5261,2
5262,2
5263,2
5264,2
5265,2
5266,0
5267,2
5268,2
5269,2
5270,2
5271,5
5272,2
5273,0
5274,2
5275,2
5276,2
5277,2
5278,2
5279,3
5280,7
5281,2
5282,2
5283,2
5284,5
5285,7
5286,2
5287,2
5288,2
5289,2
5290,2
5291,2
5292,2
5293,5
5294,2
5295,2
5296,7
5297,2
5298,3
5299,4
5300,5
5301,5
5302,2
5303,2
5304,2
5305,2
5306,2
5307,2
5308,2
5309,2
5310,2
5311,2
5312,2
5313,2
5314,7
5315,7
5316,2
5317,2
5318,7
5319,2
5320,2
5321,2
5322,2
5323,2
5324,2
5325,2
5326,2
5327,0
5328,2
5329,4
5330,2
5331,7
5332,2
5333,2
5334,2
5335,2
5336,5
5337,2
5338,2
5339,2
5340,3
5341,2
5342,7
5343,2
5344,2
5345,6
5346,4
5347,2
5348,6
5349,2
5350,2
5351,2
5352,2
5353,5
5354,2
5355,2
5356,2
5357,2
5358,2
5359,2
5360,2
5361,2
5362,7
5363,2
5364,2
5365,2
5366,2
5367,2
5368,2
5369,5
5370,2
5371,7
5372,5
5373,2
5374,2
5375,3
5376,2
5377,2
5378,2
5379,2
5380,2
5381,5
5382,4
5383,7
5384,0
5385,7
5386,7
5387,2
5388,7
5389,7
5390,5
5391,7
5392,7
5393,2
5394,2
5395,2
5396,2
5397,7
5398,2
5399,2
5400,2
5401,2
5402,7
5403,2
5404,0
5405,2
5406,2
5407,2
5408,2
5409,5
5410,5
5411,0
5412,5
5413,2
5414,2
5415,2
5416,7
5417,2
5418,2
5419,2
5420,2
5421,5
5422,2
5423,2
5424,4
5425,7
5426,2
5427,2
5428,2
5429,2
5430,2
5431,4
5432,2
5433,2
5434,2
5435,2
5436,2
5437,7
5438,2
5439,5
5440,2
5441,5
5442,2
5443,2
5444,2
5445,7
5446,2
5447,5
5448,2
5449,2
5450,2
5451,2
5452,7
5453,2
5454,2
5455,2
5456,2
5457,2
5458,4
5459,2
5460,2
5461,5
5462,7
5463,1
5464,2
5465,2
5466,3
5467,2
5468,2
5469,5
5470,1
5471,2
5472,2
5473,7
5474,0
5475,2
5476,2
5477,2
5478,4
5479,2
5480,2
5481,2
5482,2
5483,7
5484,5
5485,8
5486,7
5487,0
5488,2
5489,2
5490,2
5491,2
5492,3
5493,2
5494,2
5495,2
5496,2
5497,7
5498,2
5499,7
5500,0
5501,5
5502,2
5503,0
5504,2
5505,2
5506,2
5507,2
5508,7
5509,2
5510,2
5511,6
5512,4
5513,7
5514,2
5515,2
5516,2
5517,2
5518,2
5519,2
5520,2
5521,2
5522,0
5523,7
5524,2
5525,6
5526,2
5527,2
5528,2
5529,2
5530,2
5531,2
5532,5
5533,2
5534,2
5535,0
5536,1
5537,7
5538,2
5539,5
5540,0
5541,2
5542,2
5543,2
5544,2
5545,2
5546,2
5547,5
5548,7
5549,7
5550,2
5551,5
5552,5
5553,2
5554,7
5555,5
5556,2
5557,2
5558,7
5559,7
5560,2
5561,2
5562,5
5563,2
5564,7
5565,0
5566,2
5567,2
5568,3
5569,7
5570,2
5571,2
5572,7
5573,2
5574,2
5575,2
5576,2
5577,2
5578,4
5579,2
5580,7
5581,2
5582,0
5583,0
5584,4
5585,2
5586,0
5587,7
5588,2
5589,5
5590,5
5591,2
5592,2
5593,5
5594,2
5595,2
5596,7
5597,5
5598,2
5599,2
5600,0
5601,5
5602,2
5603,7
5604,2
5605,0
5606,5
5607,2
5608,2
5609,2
5610,2
5611,2
5612,2
5613,2
5614,2
5615,2
5616,2
5617,4
5618,2
5619,2
5620,5
5621,2
5622,5
5623,7
5624,2
5625,2
5626,2
5627,2
5628,2
5629,7
5630,2
5631,4
5632,5
5633,2
5634,2
5635,7
5636,6
5637,2
5638,2
5639,6
5640,7
5641,7
5642,2
5643,2
5644,2
5645,5
5646,3
5647,3
5648,7
5649,2
5650,2
5651,0
5652,5
5653,2
5654,2
5655,2
5656,2
5657,5
5658,7
5659,2
5660,2
5661,5
5662,3
5663,2
5664,7
5665,2
5666,7
5667,2
5668,0
5669,4
5670,5
5671,2
5672,0
5673,2
5674,2
5675,0
5676,7
5677,2
5678,7
5679,5
5680,6
5681,2
5682,0
5683,3
5684,7
5685,2
5686,2
5687,0
5688,2
5689,2
5690,2
5691,2
5692,2
5693,0
5694,7
5695,3
5696,5
5697,5
5698,7
5699,2
5700,2
5701,2
5702,2
5703,4
5704,2
5705,2
5706,5
5707,5
5708,2
5709,2
5710,4
5711,2
5712,0
5713,0
5714,2
5715,0
5716,7
5717,2
5718,2
5719,2
5720,2
5721,2
5722,3
5723,2
5724,2
5725,7
5726,7
5727,7
5728,2
5729,2
5730,0
5731,4
5732,7
5733,5
5734,7
5735,7
5736,5
5737,2
5738,2
5739,2
5740,2
5741,2
5742,2
5743,2
5744,2
5745,2
5746,2
5747,4
5748,7
5749,2
5750,2
5751,2
5752,2
5753,2
5754,2
5755,1
5756,2
5757,2
5758,2
5759,2
5760,3
5761,9
5762,2
5763,2
5764,2
5765,2
5766,2
5767,2
5768,2
5769,2
5770,2
5771,2
5772,2
5773,2
5774,6
5775,2
5776,2
5777,2
5778,2
5779,7
5780,2
5781,7
5782,2
5783,2
5784,5
5785,2
5786,2
5787,2
5788,2
5789,4
5790,2
5791,2
5792,2
5793,2
5794,2
5795,2
5796,2
5797,7
5798,2
5799,2
